header length,14
Area,South East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2028-04-16,1.712143,2.1915493,-0.9700427,3.182848,-0.2530856,-0.84660053,0.6234908,2.1587386,0.7704458,-0.46335745,0.09576321,-1.0106988
2028-05-16,0.96682644,4.0746117,-0.16964626,5.0984917,2.8837137,-0.45019817,1.0688181,0.0015611649,2.4919748,0.16973686,2.2367315,0.084596634
2028-06-16,4.2203617,0.11059189,2.7816525,3.5915976,4.184437,2.861617,-1.0812092,0.056064606,2.878008,-1.8652115,2.2168293,0.47240353
2028-07-16,2.536335,2.6935863,3.0177822,0.93496895,3.8131523,1.3514099,3.6809998,0.7722702,3.6584644,-1.244667,2.5059128,-0.49670982
2028-08-16,-0.08967972,2.7706738,2.0140839,1.7523918,2.5236769,1.864088,1.3150234,3.0451984,4.143017,0.98629475,3.1002636,-1.2363434
2028-09-16,0.13862419,2.7839508,1.9517622,2.5497837,3.068344,1.1663237,1.0571909,1.9233961,3.7289114,0.94456005,1.4900513,-0.030126572
2028-10-16,-0.6040678,1.9562168,0.91028214,0.96849155,3.4034958,0.6505203,1.8787994,2.6771164,2.0378256,3.1517038,3.2018795,2.5776348
2028-11-16,0.18812847,1.4895015,0.048881054,0.3725338,-0.28504848,2.391932,3.6184268,2.4719949,2.3324456,2.9583845,3.9427767,-1.6023598
2028-12-16,-1.8624074,2.0053692,2.2874665,1.841485,0.5861478,0.4921136,-1.2257597,2.4235606,2.3184905,2.8247738,0.648499,1.0542202
2029-01-16,-1.5464411,-3.2574177,1.6225946,2.7269564,0.7228975,1.9439621,2.137601,-0.82871294,2.5105517,2.3894384,0.793375,1.6523151
