header length,14
Area,North East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2028-04-16,2.1695256,1.6673379,-1.1166515,2.7518864,-0.4981594,-0.9597635,0.8773818,1.6986346,0.78061056,-0.35934734,-0.26950026,-1.0715055
2028-05-16,0.9715948,3.6388178,-0.23757887,4.380451,1.4792223,-0.9210644,0.2868471,0.68172455,2.7489948,0.2633171,1.7655134,-0.26742554
2028-06-16,2.6080303,0.45932198,2.2142067,2.383955,3.4759893,2.4138727,-1.3389692,0.6391239,3.3813143,-2.4496293,2.3918114,0.5117798
2028-07-16,1.8403339,2.7217188,2.5890522,0.25298023,3.1952639,0.53315353,3.380227,1.5233269,3.2020388,-1.1343555,2.0587702,-0.11514473
2028-08-16,0.12855625,2.3298788,2.060915,0.6264429,2.5383358,0.6981497,1.2283392,2.1193266,2.5564365,0.531127,2.766945,-1.195693
2028-09-16,0.4037857,1.969759,1.7681713,1.3210058,3.0689745,0.79603577,0.6425657,1.459671,3.769949,0.59786797,1.0506821,0.12073612
2028-10-16,0.46596622,1.9529171,1.311079,0.6988802,3.4502382,1.8437309,2.8098564,2.7979603,1.7982464,2.2700586,1.3441639,2.0414848
2028-11-16,0.54410076,1.6164403,0.65045977,1.1603203,0.5662546,2.3123913,2.9638991,1.6854701,1.9814615,3.0773208,3.1559525,-1.1588359
2028-12-16,-0.08956814,0.86454177,2.508245,1.6839118,0.94983315,0.4569049,-0.54579425,2.5079067,2.7166364,3.8480446,0.009854317,1.5289097
2029-01-16,-0.64936805,-1.2099464,-0.4805076,2.5565834,0.5712087,3.1338773,0.7872995,-0.6519482,2.6484084,2.277048,-0.9257052,1.1546636
2029-02-16,-0.47725606,-1.6052448,-0.05827427,2.2192066,0.11724639,1.6140144,1.1560891,2.9717672,4.5482607,-3.2820516,0.16030574,-0.46533346
2029-03-16,0.097191095,0.6113367,-0.20829535,2.5197794,0.63159466,1.7402806,1.521909,2.7274594,1.200779,0.20362878,0.22656727,-0.4407134
2029-04-16,-1.8008113,0.7139864,1.6635633,1.0602031,1.9546819,1.4405031,3.0257025,3.6098704,2.008556,3.267516,-0.309062,2.5630493
2029-05-16,1.8909655,0.82237434,1.6824365,1.0654259,1.1526489,0.43541336,2.3074312,0.32880116,-1.1034446,2.1524196,2.151061,1.0720739
