header length,14
Area,North Scotland
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2028-12-16,0.73257375,0.5140691,2.3365655,0.6026547,1.30946,1.416394,0.37440825,2.5110517,3.0662165,3.4316292,1.1602571,1.4277966
2029-01-16,-1.5729859,-0.75163835,-0.9337176,2.3318973,1.3457866,3.4637551,0.41687232,-0.29938412,3.012098,2.3726275,-0.66666806,0.40761495
2029-02-16,0.5346304,-1.2904713,-0.91628355,2.229783,1.271925,1.7968304,1.5848342,2.5368013,4.472711,-1.95085,0.028335094,0.086797476
2029-03-16,1.0720108,0.37108767,0.18252516,2.5600274,1.3900361,1.6756926,1.4368165,1.9225786,0.31419396,1.4075539,-0.11131644,-0.20405102
2029-04-16,-2.0226078,1.2365274,2.0580492,1.1273861,2.254619,1.297008,2.176704,2.9887042,1.2626705,3.0087636,-0.08549595,1.6434746
2029-05-16,1.4990497,0.40303135,1.7207541,0.017919064,0.6558132,0.58661366,2.3108025,-0.39254808,-2.0533476,1.6181526,0.9303155,0.31552267
2029-06-16,0.5362463,-0.044015884,0.41123676,1.4445925,3.0375977,1.9407539,2.014617,0.75943947,1.3053675,-0.5431547,2.5498247,3.024375
2029-07-16,0.81183434,3.093585,1.3255768,3.0272045,2.6753893,1.5237093,-0.5783529,1.0386143,1.9173775,0.72472095,0.23761177,0.58220196
2029-08-16,2.6988535,2.210865,1.4487209,3.383525,1.9719248,1.8736782,1.0127192,1.8280945,2.1538858,1.0434656,-0.31053162,-0.0191288
2029-09-16,1.3067884,1.7497454,3.5960703,2.3422918,1.2848139,1.0319138,0.96486855,0.35696125,1.9386406,0.9064207,-0.84588146,-0.8295975
2029-10-16,1.8171778,0.4535179,1.4499431,2.392942,1.0557642,2.668497,0.48507166,-0.4329462,2.6742291,0.47827625,-0.44704437,-1.1839786
2029-11-16,2.5667558,0.5261736,2.3995507,2.7858014,-0.25117755,2.6592622,1.5506148,-0.8953581,-0.4595685,1.3410711,1.1570687,1.249001
2029-12-16,2.3671997,-1.6711801,2.222938,2.7517488,-1.4055749,3.5098898,3.8123207,-0.14829397,0.56453454,1.8677747,1.8179834,-0.18334842
2030-01-16,0.5858164,0.89487565,0.011094987,3.599493,-0.055894062,2.548339,2.827078,-0.5694894,0.6006017,0.7825364,1.3244369,0.12615395
2030-02-16,0.47023952,3.4040663,-0.6284311,2.0711284,-0.5211151,2.9313405,0.79232955,1.0145448,3.4990256,0.9152725,-0.59358144,-0.37728882
2030-03-16,-1.3538108,0.5296656,2.3124077,2.1629722,1.2117672,1.7673607,-0.79683554,1.8623435,0.86557424,2.4590878,0.87124753,-0.97737575
2030-04-16,-1.3575194,-0.5953822,0.76588726,0.9938059,0.16295195,2.0011683,0.5361333,1.0562472,1.4431272,-0.95373154,1.6085753,0.49972534
