header length,14
Area,East of England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2030-05-16,1.2722607,-0.6644764,2.0467596,3.2986317,1.4384623,3.5677204,2.6522408,0.044703484,0.733057,1.8902912,1.1275406,2.3748312
2030-06-16,2.4388914,1.0079527,1.4682255,3.651187,-0.034620285,1.6316223,1.6018143,-0.06561947,-1.5547285,0.75314426,1.147233,-0.22270107
2030-07-16,1.5812168,1.5142193,1.4007511,5.5574265,1.4765377,3.1539593,1.780283,-0.65883446,3.9155674,0.9499073,2.4372444,0.9657631
2030-08-16,1.5630646,3.1908474,4.295759,3.004097,1.6194324,3.4943466,0.20965576,1.283329,3.2306328,1.7818747,2.614664,1.7305946
2030-09-16,0.8823471,1.7513762,2.6606874,3.067543,-0.4437647,1.7458239,1.3163939,0.8465042,3.46212,1.5868454,2.0076008,0.19739914
2030-10-16,2.4112597,0.24998093,-0.24606323,2.3171473,0.26159382,2.5241327,2.139246,0.9631109,2.0564737,0.6844139,2.1132364,1.6046124
2030-11-16,2.1221466,1.4307389,0.020454884,1.791656,-0.34694386,1.1422796,3.4138632,0.8101516,-0.07974672,2.0183153,1.2308359,-0.1318779
2030-12-16,1.8608074,1.0672488,0.014621973,0.70819616,1.677031,-0.11987066,3.0558615,-0.6375141,0.16656876,2.164582,0.00014162064,2.3876982
2031-01-16,0.45135593,-2.1716485,1.8540735,-1.7838798,3.603034,2.6078935,-1.3263764,2.2472696,3.0963871,1.3276951,0.91363144,2.3437076
2031-02-16,-0.9703994,-0.8316765,1.3100007,-0.1930561,1.7811708,2.463862,0.44800568,0.36648703,1.3124812,-0.995821,0.95710754,2.3048754
