header length,14
Area,East Midlands
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2032-06-16,1.7226667,0.4874401,-0.28068733,1.2688894,2.4504356,1.4604387,0.4737587,3.805028,2.772375,0.694993,3.7166271,-1.3045111
2032-07-16,4.0363064,3.2824688,2.1898966,1.9445648,2.755208,1.4246235,3.504696,2.9858932,3.5576744,-1.1857586,2.3384247,0.45548248
2032-08-16,2.087019,2.068573,3.0570927,3.7381907,1.0395861,1.2929878,1.6688633,2.237629,2.5890465,0.9289913,0.088092804,-1.5754375
2032-09-16,2.987998,2.3009796,2.7700968,1.6754704,1.8102007,2.2282104,-0.22744942,1.9348736,3.7240934,3.2789917,0.54233265,1.7782421
2032-10-16,3.7847013,-0.07592869,1.433528,1.2685175,2.1711607,1.8766804,-1.4304581,2.7523098,2.84367,1.974741,1.8320742,2.5130663
2032-11-16,1.5503454,1.076282,-0.75732183,2.0739636,-1.4461207,0.81091356,-0.7581849,0.8228731,0.48592377,1.5107112,0.85815907,0.5351944
2032-12-16,1.7416348,3.2962408,1.9308059,-0.9290061,2.1755762,0.10860109,-3.5097198,4.0341773,-0.005478382,3.6911764,-0.5150957,0.5663471
2033-01-16,1.0643077,0.36653614,3.6635194,1.4081228,-2.7212985,0.28445816,-1.839911,3.8801866,3.4035249,2.6018062,0.25567245,1.4303222
2033-02-16,0.046717644,4.122246,1.1361077,1.9059865,0.80799055,-1.3994405,0.01983738,-0.52614355,3.0815256,0.6262884,0.24716711,0.82285404
2033-03-16,0.64044094,2.041079,2.000444,1.046175,-0.7761667,-1.8626771,-0.007732868,1.717742,2.1605678,-0.59319496,-0.1792903,2.0757012
2033-04-16,-0.8019428,3.0954232,1.8505864,0.7663436,2.242577,1.560648,0.49742842,1.6539197,2.5948963,1.0318379,0.47836065,-0.38475323
2033-05-16,1.3349686,1.703701,0.352952,1.2495747,0.08535385,0.74487305,1.5402613,2.4117785,2.1676865,0.20790195,3.3960629,-0.5718975
2033-06-16,5.148134,3.8256254,2.3383245,2.2520208,2.447939,0.5312252,4.836235,2.7592764,2.0253048,0.22297096,4.635105,1.8203354
2033-07-16,2.9263058,2.6062088,3.2994642,1.4324188,1.2372484,2.56217,1.1295738,1.0569077,1.9598083,0.46690273,2.3923607,3.028637
2033-08-16,1.9019184,4.037863,2.1303616,2.362998,2.8523378,3.785717,3.6125069,2.8326683,2.6360035,4.7397795,3.2620354,2.7967434
2033-09-16,2.6032972,1.5116062,2.2647533,3.2426653,-0.8901453,2.1044884,2.33714,1.702507,1.028039,0.91776466,4.1039553,1.060049
2033-10-16,2.5130358,-0.13469982,1.6740799,-1.3402214,2.3339634,1.1083097,3.53588,1.1064672,1.8750563,2.3068857,1.4492722,4.110263
2033-11-16,0.5425205,1.6444278,-0.6495743,1.5392623,2.154777,1.2156925,2.3682156,2.8145742,2.8929539,2.0452194,-0.11740303,1.8774033
2033-12-16,-1.3151155,0.5360265,1.1747973,3.6214685,0.5824132,2.6921592,0.3512087,2.769312,3.2922173,1.810617,-2.8895032,0.30815315
2034-01-16,0.5000167,0.33453083,-1.9369247,1.3266127,0.6234772,3.130546,-0.29796362,-0.84949017,1.583787,-2.1971524,-3.3552437,1.6546812
2034-02-16,3.2125683,-0.65828466,-0.9925356,0.5634773,0.07119417,1.1766124,0.7379904,-2.3858938,0.087712765,2.6551757,-1.4151437,0.77720547
2034-03-16,2.5069747,2.1571321,-0.65415955,0.26671505,3.0752172,1.1884637,1.4200044,1.4923725,-0.6712475,2.8898532,-0.8912277,-1.5953455
2034-04-16,1.7305613,0.73823166,-0.31653452,-0.58391523,0.3717842,2.6387653,0.9742346,2.8120847,1.2541037,2.4579735,1.202745,1.3304439
2034-05-16,4.5002546,-0.742753,1.9832449,0.83505726,0.9777527,0.22170544,1.7638865,1.9504128,-0.01590538,1.876318,3.0670614,3.80157
2034-06-16,3.223549,2.566722,0.4505329,0.878808,2.0590181,-0.49192142,1.9366703,0.60238934,1.9559278,3.573845,4.6281013,-1.0457754
